      553804.092   -0.007289670000        
      553809.091   -0.009169870000        
      553814.091   -0.013764950000        
      553819.091   -0.013336760000        
      553824.091   -0.011606700000        
      553829.091   -0.018251410000        
      553834.091   -0.015457350000        
      553839.090   -0.012114570000        
      553844.090   -0.011806430000        
      553849.090   -0.012122580000        
      553854.090   -0.015170490000        
      553859.090   -0.018996130000        
      553864.089   -0.011441430000        
      553869.089   -0.014899220000        
      553874.089   -0.017650500000        
      553879.089   -0.015466980000        
      553884.089   -0.017615790000        
      553889.088   -0.022034680000        
      553894.088   -0.014994650000        
      553899.088   -0.022344670000        
      553904.088   -0.016775030000        
      553909.088   -0.017827180000        
      553914.088   -0.018809710000        
      553919.087   -0.019520300000        
      553924.087   -0.016090580000        
      553929.087   -0.014414210000        
      553934.087   -0.013941450000        
      553939.087   -0.012466580000        
      553944.086   -0.012164760000        
      553949.086   -0.011141640000        
      553954.086   -0.010015830000        
      553959.086   -0.010976270000        
      553964.086   -0.017579220000        
      553969.086   -0.015830430000        
      553974.085   -0.010288650000        
      553979.085   -0.011735200000        
      553984.085   -0.011260180000        
      553989.085   -0.011009880000        
      553994.085   -0.008558840000        
      553999.084   -0.005848110000        
      554004.084   -0.005561500000        
      554009.084   -0.007415120000        
      554014.084   -0.001964600000        
      554019.084   -0.003297030000        
      554024.084   -0.004909430000        
      554029.083   -0.004281900000        
      554034.083    0.000577250000        
      554039.083   -0.005981370000        
      554044.083    0.006686080000        
      554049.083   -0.000470800000        
      554054.082   -0.002959090000        
      554059.082    0.004998180000        
      554064.082   -0.002278140000        
      554069.082    0.001932540000        
      554074.082   -0.003423270000        
      554079.082   -0.004055200000        
      554084.081   -0.006627030000        
      554089.081   -0.005849400000        
      554094.081   -0.004726280000        
      554099.081    0.001110320000        
      554104.081   -0.011123750000        
      554109.080   -0.010999730000        
      554114.080   -0.006225960000        
      554119.080    0.000209000000        
      554124.080   -0.001059540000        
      554129.080   -0.003724220000        
      554134.080    0.004860270000        
      554139.079    0.002491080000        
      554144.079    0.001533330000        
      554149.079    0.001618580000        
      554154.079   -0.000843250000        
      554159.079   -0.011474310000        
      554164.078   -0.005089060000        
      554169.078   -0.000042410000        
      554174.078   -0.000482210000        
      554179.078   -0.003192790000        
      554184.078   -0.009422460000        
      554189.078   -0.002335220000        
      554194.077   -0.001361120000        
      554199.077    0.000142350000        
      554204.077   -0.002481000000        
      554209.077   -0.004567830000        
      554214.077   -0.002885400000        
      554219.076    0.000095170000        
      554224.076   -0.001429920000        
      554229.076    0.004731940000        
      554234.076    0.001544250000        
      554239.076    0.003006760000        
      554244.076    0.002277440000        
      554249.075   -0.001958210000        
      554254.075    0.003946880000        
      554259.075   -0.000418740000        
      554264.075   -0.001988740000        
      554269.075    0.007848500000        
      554274.074    0.001886610000        
      554279.074    0.003217010000        
      554284.074    0.003018260000        
      554289.074    0.007834210000        
      554294.074    0.004106500000        
      554299.074    0.008777730000        
      554304.073    0.006482310000        
      554309.073    0.010414590000        
      554314.073    0.006477450000        
      554319.073    0.003423270000        
      554324.073    0.009242300000        
      554329.072    0.000045000000        
      554334.072    0.000551710000        
      554339.072    0.005980130000        
      554344.072    0.004335410000        
      554349.072    0.002998910000        
      554354.071    0.004049190000        
      554359.071    0.005160960000        
      554364.071    0.001040230000        
      554369.071    0.007958460000        
      554374.071    0.001044180000        
      554379.071    0.003128010000        
      554384.070    0.004863630000        
      554389.070    0.006825970000        
      554394.070    0.003646330000        
      554399.070    0.000564340000        
      554404.070    0.003784100000        
      554409.069    0.001204070000        
      554414.069    0.004103640000        
      554419.069    0.002936450000        
      554424.069   -0.000187390000        
      554429.069    0.009493220000        
      554434.069    0.007255130000        
      554439.068    0.003508580000        
      554444.068    0.006221110000        
      554449.068    0.007534330000        
      554454.068    0.005485780000        
      554459.068    0.009880450000        
      554464.067    0.003579230000        
      554469.067    0.003467630000        
      554474.067    0.002722580000        
      554479.067   -0.001240520000        
      554484.067   -0.002522150000        
      554489.067    0.004931460000        
      554494.066    0.002194730000        
      554499.066   -0.009218440000        
      554504.066   -0.007881030000        
      554509.066   -0.000366230000        
      554514.066   -0.007728410000        
      554519.065   -0.005283740000        
      554524.065   -0.004158680000        
      554529.065   -0.007310050000        
      554534.065   -0.010920580000        
      554539.065   -0.012229240000        
      554544.065   -0.011727460000        
      554549.064   -0.016710190000        
      554554.064   -0.013288930000        
      554559.064   -0.014035440000        
      554564.064   -0.018516110000        
      554569.064   -0.017083390000        
      554574.063   -0.018780630000        
      554579.063   -0.014595760000        
      554584.063   -0.013330650000        
      554589.063   -0.013398650000        
      554594.063   -0.021455530000        
      554599.063   -0.016296640000        
      554604.062   -0.021123840000        
      554609.062   -0.024452880000        
      554614.062   -0.014574470000        
      554619.062   -0.019054850000        
      554624.062   -0.016173010000        
      554629.061   -0.019112010000        
      554634.061   -0.020765420000        
      554639.061   -0.019813760000        
      554644.061   -0.012764220000        
      554649.061   -0.020491970000        
      554654.061   -0.016635460000        
      554659.060   -0.023571480000        
      554664.060   -0.017773350000        
      554669.060   -0.013515060000        
      554674.060   -0.012591870000        
      554679.060   -0.007943790000        
      554684.059   -0.013920310000        
      554689.059   -0.006834570000        
      554694.059   -0.014865900000        
      554699.059   -0.007472130000        
      554704.059   -0.007980360000        
      554709.059   -0.009736510000        
      554714.058   -0.007732700000        
      554719.058   -0.006998220000        
      554724.058   -0.004826240000        
      554729.058   -0.008156170000        
      554734.058   -0.005417780000        
      554739.057   -0.002336400000        
      554744.057   -0.003948520000        
      554749.057    0.001187860000        
      554754.057   -0.006782540000        
      554759.057   -0.006642910000        
      554764.056    0.004927400000        
      554769.056    0.000264470000        
      554774.056   -0.001198110000        
      554779.056   -0.001663980000        
      554784.056   -0.002428770000        
      554789.056    0.003327720000        
      554794.055    0.001502780000        
      554799.055   -0.001056030000        
      554804.055    0.011561310000        
      554809.055    0.009557830000        
      554814.055    0.008225230000        
      554819.054    0.013681900000        
      554824.054    0.011648550000        
      554829.054    0.013049790000        
      554834.054    0.008585770000        
      554839.054    0.012031280000        
      554844.054    0.005616420000        
      554849.053    0.011768760000        
      554854.053    0.013040670000        
      554859.053    0.009630690000        
      554864.053    0.014092910000        
      554869.053    0.012434040000        
      554874.052    0.015188240000        
      554879.052    0.016744800000        
      554884.052    0.015488470000        
      554889.052    0.006109120000        
      554894.052    0.011928290000        
      554899.052    0.016961220000        
      554904.051    0.009453080000        
      554909.051    0.011710420000        
      554914.051    0.016549780000        
      554919.051    0.013263030000        
      554924.051    0.008780650000        
      554929.050    0.017196640000        
      554934.050    0.009092460000        
      554939.050    0.014442110000        
      554944.050    0.013209120000        
      554949.050    0.009328920000        
      554954.050    0.013452050000        
      554959.049    0.012951810000        
      554964.049    0.011069070000        
      554969.049    0.006444450000        
      554974.049    0.006404720000        
      554979.049    0.002912170000        
      554984.048    0.001274270000        
      554989.048    0.001022860000        
      554994.048   -0.002944770000        
      554999.048    0.010320840000        
      555004.048    0.005325870000        
      555009.048   -0.002419420000        
      555014.047    0.005235570000        
      555019.047    0.004468240000        
      555024.047   -0.000652990000        
      555029.047    0.003252910000        
      555034.047   -0.000766760000        
      555039.046   -0.001743070000        
      555044.046    0.001403180000        
      555049.046   -0.005157240000        
      555054.046   -0.005970730000        
      555059.046   -0.006414860000        
      555064.046   -0.002576440000        
      555069.045   -0.008597070000        
      555074.045   -0.008791560000        
      555079.045   -0.000782170000        
      555084.045   -0.005114320000        
      555089.045   -0.007350480000        
      555094.044   -0.019443750000        
      555099.044   -0.007259880000        
      555104.044   -0.011303250000        
      555109.044   -0.005541250000        
      555114.044   -0.001338650000        
      555119.044   -0.003922910000        
      555124.043   -0.010748650000        
      555129.043   -0.003300950000        
      555134.043   -0.018065790000        
      555139.043   -0.009739800000        
      555144.043   -0.013105600000        
      555149.042   -0.012978170000        
      555154.042   -0.014360640000        
      555159.042   -0.009325250000        
      555164.042   -0.008047760000        
      555169.042   -0.009022320000        
      555174.042   -0.012402000000        
      555179.041    0.001429620000        
      555184.041    0.005184580000        
      555189.041   -0.007665880000        
      555194.041   -0.007050120000        
      555199.041   -0.003286520000        
      555204.040    0.000459490000        
      555209.040    0.000711460000        
      555214.040   -0.002267410000        
      555219.040   -0.001054540000        
      555224.040    0.005677820000        
      555229.039    0.001862390000        
      555234.039   -0.000019740000        
      555239.039    0.008170720000        
      555244.039    0.005513710000        
      555249.039    0.008194640000        
      555254.039    0.007397980000        
      555259.038    0.006764610000        
      555264.038    0.003524080000        
      555269.038    0.010876460000        
      555274.038    0.004038770000        
      555279.038    0.009314130000        
      555284.037    0.010274780000        
      555289.037    0.015608850000        
      555294.037    0.017300490000        
      555299.037    0.011704890000        
      555304.037    0.012121170000        
      555309.037    0.014773640000        
      555314.036    0.010488630000        
      555319.036    0.013032470000        
      555324.036    0.009824800000        
      555329.036    0.014876020000        
      555334.036    0.009191040000        
      555339.035    0.019044510000        
      555344.035    0.015626270000        
      555349.035    0.010845180000        
      555354.035    0.009614750000        
      555359.035    0.011256540000        
      555364.035    0.006533700000        
      555369.034    0.003466940000        
      555374.034    0.003632080000        
      555379.034    0.004297250000        
      555384.034    0.011393170000        
      555389.034    0.007957540000        
      555394.033    0.011839920000        
      555399.033    0.009862960000        
      555404.033    0.008100340000        
      555409.033    0.005447820000        
      555414.033    0.006748080000        
      555419.033    0.002747170000        
      555424.032    0.004568960000        
      555429.032   -0.000455940000        
      555434.032   -0.007321150000        
      555439.032   -0.002965510000        
      555444.032    0.000605710000        
      555449.031   -0.002150030000        
      555454.031   -0.002022480000        
      555459.031   -0.004429380000        
      555464.031   -0.000689310000        
      555469.031    0.001389800000        
      555474.031   -0.000648330000        
      555479.030    0.001145330000        
      555484.030   -0.000777710000        
      555489.030   -0.006408840000        
      555494.030   -0.000540380000        
      555499.030   -0.002218220000        
      555504.029   -0.002651050000        
      555509.029   -0.002803640000        
      555514.029   -0.002158710000        
      555519.029   -0.005097670000        
      555524.029   -0.009775270000        
      555529.029   -0.002765600000        
      555534.028   -0.000222260000        
      555539.028   -0.007243290000        
      555544.028   -0.005849530000        
      555549.028   -0.004441860000        
      555554.028   -0.004228020000        
      555559.027   -0.000121870000        
      555564.027   -0.008347730000        
      555569.027   -0.004732230000        
      555574.027   -0.002472390000        
      555579.027   -0.012994490000        
      555584.027   -0.005855100000        
      555589.026   -0.000940040000        
      555594.026   -0.001675000000        
      555599.026   -0.005824050000        
      555604.026   -0.001386770000        
      555609.026   -0.000751430000        
      555614.025   -0.000755800000        
      555619.025   -0.005495720000        
      555624.025    0.000920360000        
      555629.025   -0.006084060000        
      555634.025   -0.006371890000        
      555639.025   -0.006077950000        
      555644.024   -0.004887550000        
      555649.024   -0.007890070000        
      555654.024   -0.006507610000        
      555659.024   -0.010845700000        
      555664.024   -0.006243210000        
      555669.023   -0.004896080000        
      555674.023   -0.000137800000        
      555679.023   -0.000930340000        
      555684.023    0.000672890000        
      555689.023    0.002017470000        
      555694.022   -0.003585350000        
      555699.022    0.005094260000        
      555704.022    0.003497800000        
      555709.022    0.002903860000        
      555714.022   -0.001477770000        
      555719.022    0.003187490000        
      555724.021    0.007276020000        
      555729.021    0.007051760000        
      555734.021    0.010042320000        
      555739.021    0.013517680000        
      555744.021    0.016249610000        
      555749.020    0.008178580000        
      555754.020    0.004232910000        
      555759.020    0.011552570000        
      555764.020    0.012293410000        
      555769.020    0.009785710000        
      555774.020    0.012224250000        
      555779.019    0.013830650000        
      555784.019    0.012456710000        
      555789.019    0.007412930000        
      555794.019    0.010976760000        
      555799.019    0.014993630000        
      555804.018    0.011992820000        
      555809.018    0.017755750000        
      555814.018    0.019657800000        
      555819.018    0.013129040000        
      555824.018    0.013587400000        
      555829.018    0.012517780000        
      555834.017    0.017591390000        
      555839.017    0.017338270000        
      555844.017    0.013139230000        
      555849.017    0.020180630000        
      555854.017    0.010748000000        
      555859.016    0.008815600000        
      555864.016    0.009112450000        
      555869.016    0.009754010000        
      555874.016    0.013766080000        
      555879.016    0.010300250000        
      555884.016    0.005079170000        
      555889.015    0.005372640000        
      555894.015    0.001767680000        
      555899.015    0.000716180000        
      555904.015    0.008242430000        
      555909.015   -0.003317090000        
      555914.014    0.003590270000        
      555919.014    0.001416480000        
      555924.014    0.009702050000        
      555929.014    0.004536930000        
      555934.014    0.011405100000        
      555939.014    0.007271470000        
      555944.013    0.006314600000        
      555949.013   -0.003391880000        
      555954.013    0.005040470000        
      555959.013    0.003566850000        
      555964.013   -0.003184400000        
      555969.012   -0.016821570000        
      555974.012   -0.004611680000        
      555979.012    0.002999840000        
      555984.012   -0.003326140000        
      555989.012   -0.019109240000        
      555994.012   -0.010051360000        
      555999.011    0.000516490000        
      556014.011   -0.023477410000        
      556019.011   -0.013998370000        
      556024.010   -0.011082140000        
      556029.010   -0.001858780000        
      556034.010   -0.008292640000        
      556039.010   -0.004001710000        
      556044.010   -0.002078820000        
      556049.010   -0.010537570000        
      556054.009   -0.015037560000        
      556059.009   -0.013518620000        
      556064.009   -0.009021090000        
      556069.009   -0.018192830000        
      556074.009   -0.015488450000        
      556079.008   -0.009018060000        
      556084.008   -0.011754330000        
      556089.008   -0.013427130000        
      556094.008   -0.020058210000        
      556099.008   -0.019781230000        
      556104.007   -0.009848920000        
      556109.007   -0.005023660000        
      556114.007   -0.009594920000        
      556119.007   -0.007413130000        
      556124.007   -0.009160200000        
      556129.007   -0.010081320000        
      556134.006   -0.013041990000        
      556139.006   -0.013671560000        
      556144.006   -0.014040110000        
      556149.006   -0.010286940000        
      556154.006   -0.014581980000        
      556159.005   -0.013677490000        
      556164.005   -0.015063230000        
      556169.005   -0.010147190000        
      556174.005   -0.007151260000        
      556179.005   -0.008966710000        
      556184.005   -0.010488040000        
      556189.004   -0.012588150000        
      556194.004   -0.006425880000        
      556199.004   -0.006463480000        
      556204.004   -0.008775320000        
      556209.004   -0.000366780000        
      556214.003   -0.001781970000        
      556219.003    0.002107930000        
      556224.003   -0.002695490000        
      556229.003   -0.000847660000        
      556234.003    0.002823030000        
      556239.003    0.000271580000        
      556244.002    0.002613220000        
      556249.002    0.001463190000        
      556254.002    0.000404630000        
      556259.002    0.005962320000        
      556264.002    0.009383210000        
      556269.001    0.003586340000        
      556274.001    0.009064390000        
      556279.001   -0.000980520000        
      556284.001   -0.004524570000        
      556289.001    0.003271280000        
      556294.001    0.007095050000        
      556299.000    0.004376450000        
      556304.000    0.004488790000        
      556309.000    0.009318410000        
      556314.000   -0.002543110000        
      556319.000   -0.014503300000        
      556323.999   -0.001945470000        
      556328.999    0.004971550000        
      556333.999    0.007821650000        
      556338.999    0.010843240000        
      556343.999    0.014711090000        
      556348.999    0.011705730000        
      556353.998    0.010331210000        
      556358.998    0.016826380000        
      556363.998    0.007521690000        
      556368.998    0.011680630000        
      556373.998    0.004963370000        
      556378.997    0.001678870000        
      556383.997   -0.004651910000        
      556388.997    0.000042210000        
      556393.997   -0.002973860000        
      556398.997    0.005567110000        
      556403.997    0.009549650000        
      556408.996    0.006114640000        
      556413.996    0.000592110000        
      556418.996    0.006072000000        
      556423.996   -0.000471980000        
      556428.996   -0.000299080000        
      556433.995    0.005477390000        
      556438.995    0.000995380000        
      556443.995   -0.006072270000        
      556453.995   -0.012960020000        
      556458.995   -0.010693150000        
      556463.994   -0.007172660000        
      556468.994   -0.007125510000        
      556473.994   -0.006040380000        
      556478.994   -0.006201050000        
      556483.994    0.001276240000        
      556488.993    0.000469490000        
      556493.993   -0.007994000000        
      556498.993   -0.006614670000        
      556503.993   -0.008556190000        
      556508.993   -0.011660050000        
      556518.992   -0.008144250000        
      556523.992   -0.011884900000        
      556528.992   -0.009664840000        
      563418.740    0.011485350000        
      563423.740    0.009988770000        
      563428.740   -0.001270230000        
      563433.739    0.011817740000        
      563438.739    0.006619510000        
      563443.739    0.005858130000        
      563448.739    0.008810330000        
      563453.739    0.010320800000        
      563458.739    0.010535850000        
      563463.738    0.002340710000        
      563468.738    0.006253640000        
      563473.738    0.009971560000        
      563478.738    0.005535430000        
      563483.738    0.003730320000        
      563488.737   -0.002088260000        
      563493.737    0.003670330000        
      563498.737    0.001699540000        
      563503.737   -0.000959830000        
      563508.737   -0.009767890000        
      563513.737    0.003648510000        
      563518.736   -0.000008400000        
      563523.736    0.003471150000        
      563528.736    0.003219290000        
      563533.736   -0.003087850000        
      563538.736   -0.000900620000        
      563543.735   -0.003889250000        
      563548.735   -0.009453820000        
      563553.735   -0.013650470000        
      563558.735   -0.004233600000        
      563563.735   -0.012673170000        
      563568.735   -0.007380250000        
      563573.734    0.004915620000        
      563578.734   -0.003259220000        
      563583.734   -0.009978090000        
      563588.734   -0.012535870000        
      563593.734   -0.020368690000        
      563598.733   -0.020273030000        
      563603.733   -0.014278760000        
      563608.733   -0.015223250000        
      563613.733   -0.014338010000        
      563618.733   -0.010949440000        
      563623.732   -0.014331850000        
      563628.732   -0.020075890000        
      563633.732   -0.016358750000        
      563638.732   -0.013378530000        
      563643.732   -0.014294870000        
      563648.732   -0.018725530000        
      563653.731   -0.008222640000        
      563658.731   -0.012744480000        
      563663.731   -0.008726060000        
      563668.731   -0.013197300000        
      563673.731   -0.017708670000        
      563678.730   -0.019221630000        
      563683.730   -0.015579600000        
      563688.730   -0.009247070000        
      563698.730   -0.010185550000        
      563703.730   -0.015608040000        
      563708.729   -0.010505580000        
      563713.729   -0.008223410000        
      563718.729   -0.013237030000        
      563723.729   -0.010568440000        
      563728.729   -0.003143160000        
      563733.728    0.000989960000        
      563738.728   -0.002928340000        
      563743.728   -0.005882410000        
      563748.728   -0.005009980000        
      563753.728   -0.004982950000        
      563758.728    0.000142740000        
      563763.727   -0.001722890000        
      563768.727   -0.005159790000        
      563773.727   -0.009449460000        
      563778.727    0.000302820000        
      563783.727    0.002826610000        
      563788.726    0.000702170000        
      563793.726   -0.006299640000        
      563798.726    0.005510200000        
      563803.726    0.001430230000        
      563808.726    0.000566320000        
      563813.726    0.005793970000        
      563818.725   -0.000008960000        
      563823.725   -0.002609770000        
      563828.725    0.001829860000        
      563833.725    0.004792500000        
      563838.725    0.003124270000        
      563843.724    0.001511110000        
      563848.724    0.006904030000        
      563853.724    0.007260630000        
      563858.724    0.003658480000        
      563863.724    0.009774100000        
      563868.724    0.008806980000        
      563873.723    0.005266540000        
      563878.723    0.001345880000        
      563883.723    0.001248860000        
      563888.723    0.012514800000        
      563893.723    0.011564210000        
      563898.722    0.010041860000        
      563903.722    0.011786910000        
      563908.722    0.009723780000        
      563913.722    0.012968200000        
      563918.722    0.013360790000        
      563923.722    0.012509160000        
      563928.721    0.006500810000        
      563933.721    0.010537030000        
      563938.721    0.006800420000        
      563943.721    0.014551750000        
      563948.721    0.008121440000        
      563953.720    0.006791130000        
      563958.720    0.001477970000        
      563963.720    0.009414760000        
      563968.720    0.014736040000        
      563973.720    0.003839270000        
      563978.720    0.007894300000        
      563983.719    0.008678770000        
      563988.719    0.009516030000        
      563993.719    0.005480070000        
      563998.719    0.009332320000        
      564003.719    0.010347540000        
      564008.718    0.009681430000        
      564013.718    0.016538470000        
      564018.718   -0.001215110000        
      564023.718    0.008849660000        
      564028.718    0.004893220000        
      564033.718    0.006452050000        
      564038.717   -0.002135270000        
      564043.717    0.000595450000        
      564048.717    0.002129260000        
      564053.717    0.002998020000        
      564058.717    0.000973580000        
      564063.716    0.002740070000        
      564068.716   -0.001394950000        
      564073.716   -0.002053470000        
      564078.716   -0.006276230000        
      564083.716   -0.009037510000        
      564088.715    0.005254810000        
      564093.715    0.007745200000        
      564098.715   -0.006134980000        
      564103.715   -0.004809030000        
      564108.715   -0.011932570000        
      564113.715   -0.017142600000        
      564118.714   -0.008444320000        
      564123.714   -0.008237350000        
      564128.714   -0.005584840000        
      564133.714   -0.010707290000        
      564138.714   -0.014578370000        
      564143.713   -0.007802830000        
      564148.713   -0.006156950000        
      564153.713   -0.004519390000        
      564158.713   -0.005334740000        
      564163.713   -0.015868900000        
      564168.713   -0.007174150000        
      564173.712   -0.008482930000        
      564178.712   -0.004555370000        
      564183.712   -0.010461070000        
      564188.712   -0.005750280000        
      564193.712   -0.020827530000        
      564198.711   -0.013248010000        
      564203.711   -0.009335000000        
      564208.711   -0.022378840000        
      564213.711   -0.007630230000        
      564218.711   -0.004374120000        
      564223.711   -0.015082920000        
      564228.710   -0.000379020000        
      564233.710   -0.021199660000        
      564238.710   -0.005544830000        
      564243.710   -0.005401670000        
      564248.710   -0.008909090000        
      564253.709   -0.004695270000        
      564258.709    0.001018800000        
      564263.709   -0.004153140000        
      564268.709   -0.004775040000        
      564273.709   -0.006948210000        
      564278.709   -0.002146590000        
      564283.708   -0.004016460000        
      564288.708   -0.003528180000        
      564293.708    0.000929890000        
      564298.708   -0.004433060000        
      564303.708    0.006938780000        
      564308.707   -0.000811640000        
      564313.707    0.005459990000        
      564318.707   -0.005519420000        
      564323.707   -0.001865080000        
      564328.707   -0.006528810000        
      564333.707    0.003859860000        
      564338.706   -0.002713230000        
      564343.706   -0.000861200000        
      564348.706   -0.001675190000        
      564353.706    0.006219130000        
      564358.706    0.012545920000        
      564363.705   -0.000509850000        
      564368.705   -0.001797280000        
      564373.705    0.009827400000        
      564378.705    0.004674320000        
      564383.705   -0.000731790000        
      564388.705    0.007357940000        
      564393.704   -0.008068330000        
      564398.704   -0.000060170000        
      564403.704    0.002848950000        
      564408.704    0.008548520000        
      564413.704    0.002757390000        
      564418.703    0.004756690000        
      564423.703   -0.008388780000        
      564428.703    0.002460160000        
      564433.703   -0.001601160000        
      564438.703   -0.000699560000        
      564443.703   -0.006573280000        
      564448.702   -0.002583020000        
      564453.702    0.007482350000        
      564458.702   -0.009714390000        
      564463.702    0.000500100000        
      564468.702   -0.001556000000        
      564473.701   -0.001551790000        
      564478.701    0.006472210000        
      564483.701   -0.003344040000        
      564488.701   -0.000247370000        
      564493.701   -0.002424750000        
      564498.700    0.004190780000        
      564503.700    0.002282040000        
      564508.700   -0.000372510000        
      564513.700    0.001520400000        
      564518.700    0.006573270000        
      564523.700    0.003640210000        
      564528.699    0.005168430000        
      564533.699    0.000599060000        
      564538.699   -0.002806270000        
      564543.699    0.003145900000        
      564548.699   -0.002893860000        
      564553.698   -0.008231430000        
      564558.698   -0.001447320000        
      564563.698    0.006174770000        
      564568.698    0.000606940000        
      564573.698   -0.003297190000        
      564578.698    0.001558350000        
      564583.697    0.001084880000        
      564588.697    0.000526710000        
      564593.697    0.001433920000        
      564598.697   -0.011987150000        
      564603.697   -0.002867970000        
      564608.696   -0.011104130000        
      564613.696   -0.008579030000        
      564618.696   -0.002597300000        
      564623.696   -0.009490430000        
      564628.696   -0.013904720000        
      564633.696   -0.008310340000        
      564638.695   -0.006341420000        
      564643.695   -0.011167820000        
      564648.695   -0.013167160000        
      564653.695    0.000320900000        
      564658.695   -0.012857070000        
      564663.694   -0.007594150000        
      564668.694   -0.003938010000        
      564673.694   -0.008247440000        
      564678.694   -0.011608230000        
      564683.694   -0.009011500000        
      564693.693   -0.011348510000        
      564698.693   -0.009909110000        
      564703.693   -0.010157170000        
      564708.693   -0.011567720000        
      564713.693   -0.005275520000        
      564718.692   -0.013601190000        
      564723.692   -0.005980050000        
      564728.692   -0.014035720000        
      564733.692   -0.011843140000        
      564738.692   -0.006039790000        
      564743.692   -0.007969170000        
      564748.691   -0.006275070000        
      564753.691   -0.003623800000        
      564758.691   -0.010142330000        
      564763.691   -0.001309400000        
      564768.691   -0.003934690000        
      564773.690   -0.005441600000        
      564778.690    0.001326790000        
      564783.690   -0.001311610000        
      564788.690   -0.002576050000        
      564793.690   -0.003732570000        
      564798.690    0.002677150000        
      564803.689   -0.004372880000        
      564808.689   -0.012971220000        
      564813.689   -0.005898720000        
      564818.689   -0.002447140000        
      564823.689    0.003751900000        
      564828.688   -0.000758870000        
      564833.688    0.010443060000        
      564838.688   -0.001348990000        
      564843.688   -0.001747630000        
      564848.688    0.000143710000        
      564858.687   -0.005042560000        
      564863.687    0.003772170000        
      570711.884    0.017472470000        
      570740.883    0.020644970000        
      570770.882   -0.002436000000        
      570800.881   -0.024443470000        
      570830.879   -0.019298160000        
      570860.878    0.030442180000        
      570920.876   -0.017720810000        
      570950.875   -0.001390830000        
      570980.874   -0.007547650000        
      571010.873   -0.006665030000        
      571040.871   -0.006171890000        
      571070.870   -0.014114740000        
      571130.868   -0.026855670000        
      571190.866   -0.009042020000        
      571220.865   -0.016856260000        
      571250.863   -0.027827830000        
      571280.862    0.015653390000        
      571310.861   -0.019410390000        
      571340.860   -0.001417650000        
      571370.859   -0.003586030000        
      571400.858   -0.000633700000        
      571430.857    0.017272580000        
      571460.855    0.018216590000        
      571490.854   -0.004992550000        
      571520.853    0.004231450000        
      571550.852   -0.016601350000        
      571580.851    0.029349680000        
      571610.850    0.027964240000        
      571640.849    0.038983170000        
      571670.847    0.014657900000        
      571700.846    0.016142150000        
      571730.845   -0.002971730000        
      571760.844   -0.006835300000        
      571790.843   -0.014483370000        
      571820.842    0.022801500000        
      571850.841    0.027877000000        
      571880.839   -0.007005630000        
      571910.838    0.038652710000        
      571940.837    0.013416010000        
      571970.836    0.013595340000        
      572000.835    0.012450900000        
      572030.834    0.016176760000        
      572060.833    0.000417630000        
      572090.831   -0.004039790000        
      572120.830   -0.015650200000        
      572150.829   -0.012584920000        
      572180.828   -0.037481340000        
      572210.827    0.002995810000        
      572240.826   -0.015622760000        
      572270.825   -0.009186270000        
      572300.823    0.010023020000        
      572330.822    0.010652870000        
      572360.821   -0.045145160000        
      572390.820   -0.026459120000        
      572420.819   -0.012867940000        
      572450.818    0.004594010000        
      572480.817    0.017851550000        
      572510.815   -0.004650800000        
      572540.814   -0.001441720000        
      572570.813   -0.006330060000        
      572600.812    0.003192970000        
      572630.811    0.003544320000        
      572660.810    0.014708090000        
      572690.809    0.033792880000        
      572720.807    0.002571890000        
      572750.806   -0.003297950000        
      572780.805   -0.048095350000        
      572810.804   -0.010571210000        
      572840.803   -0.031605870000        
      572870.802   -0.015972060000        
      572900.801   -0.015968230000        
      572930.799    0.005086880000        
      572960.798   -0.008371250000        
      572990.797    0.019408940000        
      573020.796    0.033793950000        
      573050.795    0.028562900000        
      573079.794    0.019345990000        
      573109.793   -0.005606850000        
      573139.791    0.006294560000        
      573169.790   -0.015194900000        
      573199.789   -0.034834830000        
      573229.788   -0.028433360000        
      573259.787   -0.007304770000        
      573289.786   -0.005268420000        
      573319.785    0.008252370000        
      573349.783    0.017148080000        
      573379.782    0.017559070000        
      573409.781    0.024098160000        
      573439.780    0.007499690000        
      573469.779    0.035296080000        
      573499.778    0.017911080000        
      573529.777    0.015105770000        
      573559.775   -0.010945570000        
      573589.774   -0.007837330000        
      573619.773    0.014341760000        
      573649.772    0.001659010000        
      573679.771   -0.020256630000        
      573709.770   -0.013207340000        
      573739.769    0.016873790000        
      573769.767    0.007725700000        
      573799.766    0.006070550000        
      573829.765    0.032048270000        
      573859.764    0.024708630000        
      573966.760   -0.005121630000        
      573996.759    0.001621400000        
      574026.758    0.006635820000        
      574056.757   -0.002585960000        
      574086.755   -0.015293990000        
      574116.754   -0.028210190000        
      574146.753   -0.030739530000        
      574175.752   -0.017936920000        
      574205.751   -0.019986160000        
      574235.750   -0.009989090000        
      574265.749    0.007265240000        
      574295.747    0.010824210000        
      574325.746    0.008773810000        
      574355.745    0.006479250000        
      574385.744    0.021434910000        
      574415.743    0.007994370000        
      574497.740   -0.019816730000        
      574527.739   -0.015170720000        
      574557.737   -0.015911400000        
      574587.736    0.000295470000        
      574617.735   -0.005464230000        
      574647.734   -0.002990990000        
      574677.733   -0.007370410000        
      574707.732   -0.015285870000        
      574737.731   -0.009367770000        
      574767.729    0.013032530000        
      574797.728    0.016752640000        
      574827.727   -0.005096230000        
      574857.726    0.019246460000        
